stop_id,stop_name,stop_lat,stop_lon,zone_id,stop_code,wheelchair_boarding
88319,Notre-Dame / Lefrançois,  45.752863, -73.431359,6,88319,0
88320,Notre-Dame / Dorius,  45.751247, -73.432746,6,88320,0
88321,Notre-Dame / Joffre,  45.748821, -73.435009,6,88321,0
88322,Notre-Dame / Ritchot,  45.746540, -73.437016,6,88322,0
88323,Notre-Dame / Jean-Paul-Riopelle,  45.743569, -73.439806,6,88323,0
88324,Notre-Dame / devant le civique #505,  45.741473, -73.442654,6,88324,0
88325,Notre-Dame / Brien,  45.740096, -73.445198,5,88325,0
88326,Brien / Robillard,  45.741636, -73.448598,5,88326,0
88327,Brien / Iberville,  45.742118, -73.449669,5,88327,0
88328,Iberville / Devault,  45.737574, -73.454605,5,88328,0
88329,Iberville / Lucie,  45.735865, -73.456159,5,88329,0
88330,Iberville / de l'Aqueduc,  45.734143, -73.457697,5,88330,0
88331,Iberville / de la Concorde,  45.728524, -73.462849,5,88331,0
88332,Iberville / Charlevoix,  45.725574, -73.465540,5,88332,0
88333,Iberville / Lemoyne,  45.723484, -73.467403,5,88333,0
88334,Iberville / Laforest,  45.721830, -73.469061,5,88334,0
88335,Iberville / Lorange,  45.720461, -73.470606,5,88335,0
88336,Iberville / Notre-Dame,  45.718458, -73.468478,5,88336,0
88337,Iberville / Aubert,  45.740038, -73.452369,5,88337,0
88338,Notre-Dame / Saint-Antoine Nord,  45.884617, -73.277404,8,88338,0
88339,Notre-Dame / Ostiguy,  45.881344, -73.280394,8,88339,0
88340,Notre-Dame / Turnbull,  45.878125, -73.284963,8,88340,0
88341,Notre-Dame / L'Espérance,  45.876619, -73.287087,8,88341,0
88342,Notre-Dame / Place du Golf,  45.873951, -73.290886,8,88342,0
88343,Notre-Dame / Levert,  45.871671, -73.294187,8,88343,0
88344,Notre-Dame / Montée Guy-Mousseau,  45.869310, -73.297823,8,88344,0
88345,Jacques-Plante / Louis-Philippe-Picard,  45.787122, -73.405828,6,88345,0
88346,Louis-Philippe-Picard / Rabelais,  45.784818, -73.405064,6,88346,0
88347,Louis-Philippe-Picard / Notre-Dame,  45.783018, -73.401606,6,88347,0
88348,Notre-Dame / du Verdier,  45.779799, -73.404704,6,88348,0
88349,Giguère  / Émile,  45.827902, -73.366178,7,88349,0
88350,Émile / des Sulpiciens,  45.826484, -73.363188,7,88350,0
88351,Montée de Saint-Sulpice / devant le civique #104,  45.813483, -73.380451,7,88351,0
88352,Montée de Saint-Sulpice / devant le civique #133,  45.813591, -73.380372,7,88352,0
88353,Notre-Dame / face au civique #80,  45.851584, -73.312223,8,88353,0
88354,Notre-Dame / devant le civique #80,  45.851524, -73.312089,8,88354,0
88400,Notre-Dame / Iberville,  45.718419, -73.468383,5,88400,0
88401,Notre-Dame / du Bord-de-l'Eau,  45.721000, -73.463890,5,88401,0
88402,Notre-Dame / Bonaventure,  45.722424, -73.461517,5,88402,0
88403,Notre-Dame / Jean-Talon,  45.723587, -73.459965,5,88403,0
88404,Notre-Dame / Lévesque,  45.724989, -73.458666,5,88404,0
88405,Notre-Dame / D'Argenson,  45.727046, -73.457555,5,88405,0
88406,Notre-Dame / Cherrier,  45.729945, -73.456036,5,88406,0
88407,Notre-Dame / des Émeraudes,  45.731452, -73.454809,5,88407,0
88408,Notre-Dame / de l'Aqueduc,  45.732406, -73.453672,5,88408,0
88409,Notre-Dame / Thouin,  45.734474, -73.451107,5,88409,0
88410,Notre-Dame / Lebel,  45.737740, -73.447743,5,88410,0
88411,Notre-Dame / Claude,  45.739282, -73.446196,5,88411,0
88412,Notre-Dame / Rémi,  45.740839, -73.443628,6,88412,0
88413,Notre-Dame / devant le civique #120,  45.742190, -73.441438,6,88413,0
88414,Notre-Dame / devant le civique #544,  45.744034, -73.439176,6,88414,0
88415,Notre-Dame / Ritchot,  45.746296, -73.437121,6,88415,0
88416,Notre-Dame / Joffre,  45.748871, -73.434753,6,88416,0
88417,Notre-Dame / Dorius,  45.750953, -73.432898,6,88417,0
88418,Notre-Dame / Lefrançois,  45.752703, -73.431377,6,88418,0
88419,Notre-Dame / Bastien,  45.754408, -73.429909,6,88419,0
88420,Notre-Dame / Prud'homme,  45.757131, -73.427553,6,88420,0
88421,Notre-Dame / Duquette,  45.759650, -73.425377,6,88421,0
88422,Notre-Dame / Pierre,  45.761552, -73.423707,6,88422,0
88423,Notre-Dame / Georges,  45.764085, -73.420959,6,88423,0
88424,Notre-Dame / Carole,  45.766030, -73.419219,6,88424,0
88425,Notre-Dame / Beauchesne,  45.768424, -73.417095,6,88425,0
88426,Notre-Dame / Riendeau,  45.771520, -73.413885,6,88426,0
88427,Notre-Dame / Laurentien,  45.773276, -73.412282,6,88427,0
88428,Louis-Philippe-Picard / Rabelais,  45.784817, -73.404730,6,88428,0
88429,Louis-Philippe-Picard / Jacques-Plante,  45.787160, -73.405548,6,88429,0
88431,Notre-Dame  / Terrasse Breault,  45.881594, -73.279881,8,88431,0
88432,Iberville / Philippe-Goulet,  45.779414, -73.416112,6,88432,0
88433,Notre-Dame / devant le civique #764,  45.813631, -73.372397,7,88433,0
88434,Notre-Dame / devant le civique #966,  45.824644, -73.361277,7,88434,0
88435,Notre-Dame / du Verdier,  45.779885, -73.404712,6,88435,0
88436,Notre-Dame / Devant le civique 868,  45.822718, -73.365511,8,88436,1
88439,Notre-Dame / devant le civique #504,  45.741391, -73.442654,6,88439,0
88440,Saint-Antoine Nord / Habel,  45.885305, -73.277454,8,88440,0
88441,Notre-Dame / Montée Guy-Mousseau,  45.869320, -73.297620,8,88441,0
88442,Notre-Dame / Douaire-De Bondy,  45.871501, -73.294226,8,88442,0
88443,Notre-Dame / du Domaine-Caché,  45.873760, -73.290929,8,88443,0
88444,Notre-Dame / de la Plage,  45.876784, -73.286641,8,88444,0
88445,Notre-Dame / Turnbull,  45.877979, -73.284961,8,88445,0
88446,Lacombe / Letellier,  45.730940, -73.485448,5,88446,0
88447,Notre-Dame / Philippe-Goulet,  45.776487, -73.409179,6,88447,0
88448,Louis-Philippe-Picard / Notre-Dame,  45.783493, -73.402140,6,88448,0
88449,Louis-Philippe-Picard / Madeleine-De Verchères,  45.786454, -73.405374,6,88449,0
88501,Notre-Dame / Hamel,  45.729959, -73.485495,5,88501,0
88502,Notre-Dame / Hamel,  45.729871, -73.485352,5,88502,0
88503,Lacombe / devant le civique #9,  45.730820, -73.485313,5,88503,0
88504,de l'Ange-Gardien / Pierrot Est,  45.854899, -73.435196,7,88504,0
88570,Sherbrooke / Gouin,  45.697204, -73.491823,3,88570,0
88571,Sherbrooke / 81e Avenue,  45.690511, -73.497868,3,88571,0
88572,Sherbrooke / devant la Gare Pointe-aux-Trembles,  45.675774, -73.502899,3,88572,0
88573,Sherbrooke / 53e Avenue,  45.672187, -73.504105,3,88573,0
88574,Sherbrooke / De La Rousselière,  45.669565, -73.505209,3,88574,0
88575,Sherbrooke / 40e Avenue,  45.663691, -73.507173,3,88575,0
88576,Sherbrooke / 32e Avenue,  45.658573, -73.508947,3,88576,0
88577,Sherbrooke / du Tricentenaire,  45.653006, -73.510863,3,88577,0
88578,Sherbrooke / Saint-Jean-Baptiste,  45.643922, -73.513992,3,88578,0
88579,Sherbrooke / Broadway,  45.633655, -73.516118,3,88579,0
88580,Sherbrooke / Hector,  45.612582, -73.525821,3,88580,0
88581,Sherbrooke / Hector,  45.612397, -73.525596,3,88581,0
88582,Sherbrooke / Broadway,  45.632736, -73.515934,3,88582,0
88583,Sherbrooke / Saint-Jean-Baptiste,  45.643642, -73.513753,3,88583,0
88584,Sherbrooke / du Tricentenaire,  45.652576, -73.510646,3,88584,0
88585,Sherbrooke / 32e Avenue,  45.658278, -73.508671,3,88585,0
88586,Sherbrooke / 40e Avenue,  45.663492, -73.506880,3,88586,0
88587,Sherbrooke / De La Rousselière,  45.669071, -73.504884,3,88587,0
88588,Sherbrooke / 53e Avenue,  45.672100, -73.504057,3,88588,0
88589,Sherbrooke / face à la Gare Pointe-aux-Trembles,  45.673582, -73.503423,3,88589,0
88590,Sherbrooke / 81e Avenue,  45.690098, -73.497610,3,88590,0
88591,Sherbrooke / Gouin,  45.696916, -73.491740,3,88591,0
88595,Notre-Dame / George-V,  45.611515, -73.510430,3,88595,0
88597,George-V / Sainte-Claire,  45.612844, -73.518527,3,88597,0
88598,Notre-Dame / Broadway,  45.630394, -73.497004,3,88598,0
88599,Notre-Dame / Broadway,  45.630412, -73.497014,3,88599,0
88608,George-V / Sainte-Claire,  45.612822, -73.518606,3,88608,0
88609,Notre-Dame / George-V,  45.612065, -73.510066,3,88609,0
88617,Notre-Dame / 26e Avenue,  45.652087, -73.489421,3,88617,0
88618,Notre-Dame / 26e Avenue,  45.652101, -73.489456,3,88618,0
88619,Notre-Dame / du Tricentenaire,  45.648983, -73.487918,3,88619,0
88620,Notre-Dame / du Tricentenaire,  45.649183, -73.487978,3,88620,0
88621,Notre-Dame / Saint-Jean-Baptiste,  45.639809, -73.490219,3,88621,0
88622,Notre-Dame / Saint-Jean-Baptiste,  45.640064, -73.490291,3,88622,0
88625,Sherbrooke / Taillon,  45.608651, -73.527687,3,88625,0
88626,Sherbrooke / Taillon,  45.609119, -73.527718,3,88626,0
88627,Sherbrooke / Des Ormeaux,  45.604472, -73.530081,3,88627,0
88628,Sherbrooke / Des Ormeaux,  45.604714, -73.530286,3,88628,0
88629,Sherbrooke / Polyvalente Pointe-aux-Trembles,  45.685717, -73.499179,3,88629,0
88630,Sherbrooke / Polyvalente Pointe-aux-Trembles,  45.686142, -73.499336,3,88630,0
88632,Sherbrooke / Honoré-Beaugrand,  45.596304, -73.534889,2,88632,0
88633,Sherbrooke / devant la Station Honoré-Beaugrand,  45.596620, -73.535145,2,88633,0
88644,Terminus Radisson (Quai 4),  45.589649, -73.539618,2,88644,1
88645,Terminus Radisson (Quai 5),  45.589731, -73.539828,2,88645,1
88658,Notre-Dame / Raoul-Jobin,  45.695328, -73.487234,3,88658,0
88659,Notre-Dame / Raoul-Jobin,  45.695375, -73.487306,3,88659,0
88663,Notre-Dame / 86e Avenue,  45.692564, -73.488453,3,88663,0
88664,Notre-Dame / 86e Avenue,  45.692597, -73.488474,3,88664,0
88669,Notre-Dame / 53e Avenue,  45.670454, -73.493991,3,88669,0
88670,Notre-Dame / 53e Avenue,  45.670518, -73.494072,3,88670,0
88671,Notre-Dame / de la Rousselière,  45.667389, -73.494277,3,88671,0
88672,Notre-Dame / de la Rousselière,  45.667696, -73.494447,3,88672,0
88673,Notre-Dame / devant le civique 1637,  45.837752, -73.326721,7,88673,1
88674,Notre-Dame / face au civique 1637,  45.837830, -73.326886,7,88674,1
88766,Brien / face à la Banque Laurentienne,  45.743443, -73.452546,5,88766,1
88767,Notre-Dame / Leblanc,  45.844852, -73.319438,7,88767,1
88768,Notre-Dame / Leblanc,  45.845332, -73.319712,7,88768,1
88772,Notre-Dame / face au 98,  45.788337, -73.396390,7,88772,1
88773,Notre-Dame / face au 93,  45.788406, -73.396566,7,88773,1
88774,Notre-Dame / face au 230,  45.793206, -73.390300,7,88774,1
88775,Notre-Dame / face au 231,  45.793250, -73.390508,7,88775,1
88776,Notre-Dame / face au 504,  45.799229, -73.380739,7,88776,1
88777,Notre-Dame / face au 495,  45.799202, -73.381033,7,88777,1
88778,Notre-Dame / face à la Marina,  45.808454, -73.375188,7,88778,1
88779,Notre-Dame / face au 691,  45.808219, -73.375487,7,88779,1
88780,Notre-Dame / devant le 1403,  45.830446, -73.340819,7,88780,1
88781,Notre-Dame / face au 1403,  45.830606, -73.340938,7,88781,1
88782,Notre-Dame / terrasse des Fleurs,  45.861429, -73.302660,8,88782,1
88783,Notre-Dame / terrasse des Fleurs,  45.861658, -73.302675,8,88783,1
